Date,NEE,GPP,Reco,LE,B,WUE,site,DOY,T_tmpr_rh_mean,RH_tmpr_rh_mean,D5TE_VWC_5cm_Avg,D5TE_VWC_100cm_Avg,D5TE_T_5cm_Avg,D5TE_T_100cm_Avg,short_up_Avg,CO2_li_mean,NDVI
2010-08-05 14:30:00,-23.0816,27.7227,3.48762,276.557,0.2371576203097372,0.1002422647049252,Kon,,,,,,,,,,
2010-08-05 15:00:00,-19.7647,27.0491,3.61046,305.508,0.18527501734815457,0.08853810702174739,Kon,,,,,,,,,,
2010-08-05 15:30:00,-23.2147,26.1773,3.70486,223.159,0.19267652212099895,0.11730335769563405,Kon,,,,,,,,,,
2010-08-05 16:00:00,-14.936,24.7411,3.81003,179.698,0.10581308640051641,0.13768155460828724,Kon,,,,,,,,,,
2010-08-06 09:00:00,-33.3835,29.0991,7.42084,474.697,0.16831178625523227,0.06130036633894884,Kon,,,,,,,,,,
2010-08-06 09:30:00,-24.6822,30.7285,7.58411,381.22,0.2884082681915954,0.08060568700487906,Kon,,,,,,,,,,
2010-08-06 10:00:00,-25.3477,32.1935,7.7213,419.24,0.2506034729510543,0.0767901440702223,Kon,,,,,,,,,,
2010-08-06 10:30:00,-21.3777,31.2966,7.93588,476.154,0.18299394733636598,0.06572789475673838,Kon,,,,,,,,,,
2010-08-06 11:00:00,-16.1578,29.2646,8.18746,388.472,0.09897367120410223,0.07533258510265863,Kon,,,,,,,,,,
2010-08-06 11:30:00,-23.275,30.7142,8.30695,475.535,0.15155645746369878,0.06458872638186464,Kon,,,,,,,,,,
2010-08-06 12:00:00,-13.3283,33.4528,8.46461,599.645,0.18566818701064797,0.05578767437400463,Kon,,,,,,,,,,
2010-08-06 12:30:00,-20.9481,30.1447,8.60289,516.818,0.1640337604340406,0.05832749633333205,Kon,,,,,,,,,,
2010-08-06 13:00:00,-29.9992,32.2829,8.81092,502.613,0.18661514923012337,0.06423013332325268,Kon,,,,,,,,,,
2010-08-06 13:30:00,-33.3144,30.4559,8.96305,430.248,0.2319850411855488,0.0707868485152749,Kon,,,,,,,,,,
2010-08-06 14:00:00,-21.7004,31.9683,9.11127,420.492,0.11127631441264042,0.07602594104049541,Kon,,,,,,,,,,
2010-08-06 14:30:00,-21.8316,31.6516,9.22447,493.322,0.1307328681875124,0.06416012259741102,Kon,,,,,,,,,,
2010-08-06 15:00:00,-20.2698,30.899,9.32228,429.434,0.1592498498022979,0.07195284956477596,Kon,,,,,,,,,,
2010-08-06 15:30:00,-12.2681,30.3745,9.42247,319.473,0.08524257135970802,0.09507689225693564,Kon,,,,,,,,,,
2010-08-06 16:00:00,-10.3687,28.8806,9.48323,305.813,0.031157472049912854,0.09443875832616665,Kon,,,,,,,,,,
2010-08-07 09:00:00,-27.2094,32.6097,10.5267,408.809,0.30569777084163996,0.07976756871790981,Kon,,,,,,,,,,
2010-08-07 09:30:00,-22.655,34.1001,10.5564,468.169,0.15462664123425518,0.07283715923096147,Kon,,,,,,,,,,
2010-08-07 10:00:00,-29.9255,35.2489,10.6675,576.553,0.1890164477506838,0.061137310880352715,Kon,,,,,,,,,,
2010-08-07 10:30:00,-17.1546,31.1948,10.9813,413.687,0.0645197939504988,0.07540676888565509,Kon,,,,,,,,,,
2010-08-07 11:00:00,-23.9606,34.0514,10.7851,661.067,0.17182524615507958,0.0515097561971782,Kon,,,,,,,,,,
2010-08-07 11:30:00,-32.7171,36.3713,10.8311,670.847,0.17099875232355516,0.054216982411786886,Kon,,,,,,,,,,
2010-08-07 12:00:00,-26.9483,35.9649,10.844,557.555,0.15770067526970435,0.0645046677009443,Kon,,,,,,,,,,
2010-08-07 12:30:00,-32.0951,35.577,10.8567,595.954,0.17460575816254276,0.05969756054997533,Kon,,,,,,,,,,
2010-08-07 13:00:00,-31.7847,34.9682,10.8895,647.484,0.15187402314188458,0.054006276602973975,Kon,,,,,,,,,,
2010-08-07 13:30:00,-21.8124,35.7818,10.8915,595.955,0.151393813291272,0.06004111048653001,Kon,,,,,,,,,,
2010-08-07 14:00:00,-23.7842,35.4099,10.8432,579.617,0.12766188707370557,0.06109189343997847,Kon,,,,,,,,,,
2010-08-07 14:30:00,-22.4645,34.4993,10.7854,496.752,0.09111991496762972,0.06944974554707378,Kon,,,,,,,,,,
2010-08-08 09:00:00,-32.0679,29.4601,9.37349,556.581,0.18214779160625316,0.05293048091832096,Kon,,,,,,,,,,
2010-08-08 09:30:00,-31.468,34.3937,9.46447,617.987,0.14309767033934373,0.05565440696972591,Kon,,,,,,,,,,
2010-08-08 10:00:00,-29.6488,35.3432,9.59089,615.113,0.13507258016006815,0.057458060551475905,Kon,,,,,,,,,,
2010-08-08 10:30:00,-27.9861,35.5058,9.68068,652.807,0.11807256968751866,0.0543894290349215,Kon,,,,,,,,,,
2010-08-08 12:00:00,-23.6599,33.7732,9.87234,655.829,0.07723202237168532,0.05149696033569727,Kon,,,,,,,,,,
2010-08-08 12:30:00,-22.549,33.0583,9.89439,663.775,0.05065858159767994,0.049803472562238715,Kon,,,,,,,,,,
2010-08-08 13:00:00,-25.2822,31.8662,9.90528,661.285,0.028334228055981913,0.04818830005217115,Kon,,,,,,,,,,
2010-08-09 09:00:00,-24.8882,30.2816,8.52937,535.795,0.13545441820099105,0.0565171380845286,Kon,,,,,,,,,,
2010-08-09 09:30:00,-18.7303,32.6116,8.40869,459.933,0.07098251267032372,0.07090511009212212,Kon,,,,,,,,,,
2010-08-09 10:00:00,-23.7362,32.6472,8.75758,602.648,0.09322672604903691,0.05417291686025673,Kon,,,,,,,,,,
2010-08-09 11:00:00,-24.7495,33.1245,8.89948,639.268,0.05272045527071588,0.05181629613870864,Kon,,,,,,,,,,
2010-08-09 13:00:00,-25.7094,31.338,9.05133,669.188,0.06107581128173249,0.046829889358446355,Kon,,,,,,,,,,
2010-08-10 09:00:00,-24.4594,27.8831,8.69444,574.088,0.13273505107230948,0.04856938309109405,Kon,,,,,,,,,,
2010-08-10 09:30:00,-24.9153,29.4603,8.7678,590.543,0.13314966056663105,0.04988679909845684,Kon,,,,,,,,,,
2010-08-10 10:00:00,-24.7553,30.0424,8.85057,659.484,0.10999781647469839,0.04555440313942415,Kon,,,,,,,,,,
2010-08-10 10:30:00,-23.7335,29.9761,8.95478,675.61,0.13068797087076864,0.04436894066103225,Kon,,,,,,,,,,
2010-08-10 11:00:00,-20.7079,29.6392,9.03241,675.695,0.102358312552261,0.04386476146782201,Kon,,,,,,,,,,
2010-08-10 12:00:00,-18.6084,29.2506,9.13559,645.406,0.10113897298754583,0.04532123965379931,Kon,,,,,,,,,,
2010-08-10 14:00:00,-17.8916,26.78,9.2181,672.896,0.027044892524253378,0.03979812630778011,Kon,,,,,,,,,,
2010-08-10 14:30:00,-16.5568,23.1524,9.23334,621.091,0.03172127755836101,0.037276985176085305,Kon,,,,,,,,,,
2010-08-11 09:00:00,-16.5155,27.6069,8.65118,430.443,0.0606521653273488,0.06413601800935316,Kon,,,,,,,,,,
2010-08-11 09:30:00,-22.0609,28.6135,8.75708,472.436,0.12775995055414915,0.06056587558949784,Kon,,,,,,,,,,
2010-08-11 10:30:00,-21.3525,29.0892,8.97907,504.194,0.1718584513104083,0.05769445887892359,Kon,,,,,,,,,,
2010-08-11 12:30:00,-22.8731,29.4016,9.12326,663.657,0.08311160735138784,0.04430240319924298,Kon,,,,,,,,,,
2010-08-11 13:30:00,-16.8342,26.647,9.19614,522.729,0.13966548632274084,0.05097670112046586,Kon,,,,,,,,,,
2010-08-11 14:00:00,-19.9993,27.6951,9.22971,481.228,0.09685263534125195,0.05755089063811748,Kon,,,,,,,,,,
2010-08-11 14:30:00,-7.04656,27.0545,9.25852,476.295,0.1438318689047754,0.05680198196495869,Kon,,,,,,,,,,
2010-08-11 15:00:00,-12.2719,26.251,9.24856,385.193,0.09112107437051038,0.06815025195161907,Kon,,,,,,,,,,
2010-08-11 15:30:00,-15.5376,25.1884,9.20507,225.652,0.07942406892028434,0.1116249800577881,Kon,,,,,,,,,,
2010-08-11 16:00:00,-18.5649,25.0998,8.8341,322.891,0.029320544703940337,0.07773459154947024,Kon,,,,,,,,,,
2010-08-12 09:00:00,-20.0437,24.5935,9.05755,515.317,0.13103953488823383,0.047724992577384405,Kon,,,,,,,,,,
2010-08-12 09:30:00,-20.7148,25.5294,9.15774,615.893,0.11157960879568367,0.04145103126679472,Kon,,,,,,,,,,
2010-08-12 10:00:00,-17.617,26.205,9.22511,547.129,0.12896995041388776,0.0478954688930764,Kon,,,,,,,,,,
2010-08-12 11:00:00,-18.0359,26.8201,9.32203,620.936,0.10350873519976293,0.043193018282077375,Kon,,,,,,,,,,
2010-08-12 11:30:00,-16.7377,26.7631,9.35724,660.613,0.11200627296162806,0.04051252397394541,Kon,,,,,,,,,,
2010-08-12 12:00:00,-19.7565,26.6435,9.40125,668.455,0.11452528592051821,0.03985833002969534,Kon,,,,,,,,,,
2010-08-12 12:30:00,-14.6052,26.259,9.41462,674.396,0.07457161667625549,0.03893706368365175,Kon,,,,,,,,,,
2010-08-12 13:00:00,-15.5192,26.6082,9.4281,642.546,0.05550419736485792,0.041410576052142566,Kon,,,,,,,,,,
2010-08-12 14:00:00,-18.2989,25.0095,9.4467,628.678,0.036520603552215924,0.039781096205052505,Kon,,,,,,,,,,
2010-08-13 09:30:00,-14.9138,23.0719,7.8142,371.01,0.08643055443249509,0.06218673351122611,Kon,,,,,,,,,,
2010-08-13 10:00:00,-18.1909,19.153,8.09856,642.058,0.10151761990349782,0.02983063835354438,Kon,,,,,,,,,,
2010-08-13 11:00:00,-17.7334,24.858,8.06384,667.573,0.1444286991834601,0.037236377145271005,Kon,,,,,,,,,,
2010-08-13 11:30:00,-18.2153,25.0095,8.02092,676.281,0.13728331862051427,0.03698092952485727,Kon,,,,,,,,,,
2010-08-13 12:00:00,-12.7347,25.359,7.94968,580.211,0.057968049554386246,0.04370651366485641,Kon,,,,,,,,,,
2010-08-13 12:30:00,-13.5703,24.7946,7.88935,582.549,0.041353259554131924,0.04256225656554213,Kon,,,,,,,,,,
2010-08-13 13:00:00,-12.965,21.9683,7.85021,613.918,0.032054769529481136,0.03578376916786932,Kon,,,,,,,,,,
2010-08-14 09:00:00,-13.7203,22.7388,4.78146,455.114,0.23429953813769738,0.04996286644664854,Kon,,,,,,,,,,
2010-08-14 09:30:00,-15.4382,22.9444,4.76484,504.785,0.17946987331240033,0.04545380706637479,Kon,,,,,,,,,,
2010-08-14 10:00:00,-19.9388,24.5772,4.7165,388.786,0.14967154167073918,0.06321523923186535,Kon,,,,,,,,,,
2010-08-14 10:30:00,-15.2249,24.8721,4.69232,431.818,0.17261299899494698,0.05759857162045121,Kon,,,,,,,,,,
2010-08-14 11:00:00,-18.8739,23.3297,4.67437,526.948,0.18483797262728013,0.044273248973333235,Kon,,,,,,,,,,
2010-08-14 11:30:00,-16.7696,24.5912,4.65197,614.033,0.18944421553890425,0.0400486618797361,Kon,,,,,,,,,,
2010-08-14 12:00:00,-11.5616,25.1573,4.62094,521.86,0.19303069788832253,0.04820699038056184,Kon,,,,,,,,,,
2010-08-14 12:30:00,-10.4407,24.7591,4.59466,523.992,0.16263702499274799,0.0472509122276676,Kon,,,,,,,,,,
2010-08-14 13:00:00,-8.66221,25.0495,4.5486,492.956,0.17429892323047086,0.05081488002986067,Kon,,,,,,,,,,
2010-08-14 13:30:00,-12.8046,24.9757,4.49191,489.429,0.1935028369794189,0.05103028222683985,Kon,,,,,,,,,,
2010-08-14 14:00:00,-8.74475,23.7875,4.44042,515.732,0.14269465536363848,0.04612376195388303,Kon,,,,,,,,,,
2010-08-14 14:30:00,-7.11392,23.7229,4.38622,345.0,0.16110086956521738,0.06876202898550725,Kon,,,,,,,,,,
2010-08-14 15:00:00,-18.7639,23.0762,4.34746,286.274,0.11472575225133964,0.08060878738551178,Kon,,,,,,,,,,
2010-08-15 09:00:00,-7.60412,20.8721,3.36814,389.626,0.3223527177344428,0.05356957697894905,Kon,,,,,,,,,,
2010-08-15 09:30:00,-7.18694,22.1404,3.42049,375.404,0.3325244270172934,0.058977528209608845,Kon,,,,,,,,,,
2010-08-15 10:00:00,-6.79628,23.195,3.46481,329.395,0.35495377889767604,0.0704169765782723,Kon,,,,,,,,,,
2010-08-15 10:30:00,-12.3474,23.9129,3.51979,428.598,0.19899299576759572,0.05579330748160281,Kon,,,,,,,,,,
2010-08-15 11:00:00,-17.014,24.38,3.56826,498.266,0.18328242344450554,0.04892968815853379,Kon,,,,,,,,,,
2010-08-15 11:30:00,-18.2977,24.9927,3.58906,384.363,0.13302945392766732,0.06502368854442285,Kon,,,,,,,,,,
2010-08-15 12:00:00,-16.8793,25.5546,3.61366,371.643,0.11156324752517874,0.06876114981312711,Kon,,,,,,,,,,
2010-08-15 15:00:00,7.23844,11.6394,3.69173,245.409,0.05742454433211496,0.0474285784139946,Kon,,,,,,,,,,
2010-08-15 15:30:00,-2.36932,13.6331,3.73765,252.252,0.15529827315541603,0.05404555761698619,Kon,,,,,,,,,,
2010-08-15 16:00:00,-5.11785,14.0864,3.76328,212.952,0.1404635786468312,0.0661482399789624,Kon,,,,,,,,,,
2010-08-15 16:30:00,-2.78835,17.6161,3.77323,120.7,0.08496603148301574,0.14594946147473073,Kon,,,,,,,,,,
2010-08-16 09:00:00,-18.5007,20.0415,4.52229,481.197,0.013234579600454698,0.04164926215250718,Kon,,,,,,,,,,
2010-08-16 09:30:00,-20.7528,20.7269,4.56819,366.007,0.01937435622815957,0.056629791233501,Kon,,,,,,,,,,
2010-08-16 10:00:00,-16.7352,23.2374,4.61008,382.683,0.2570213466498381,0.06072232108559827,Kon,,,,,,,,,,
2010-08-16 10:30:00,-17.014,24.8709,4.64103,490.179,0.21138604468979702,0.050738403725985814,Kon,,,,,,,,,,
2010-08-16 11:00:00,-17.014,25.1789,4.68453,446.368,0.2321335758835759,0.05640838949028604,Kon,,,,,,,,,,
2010-08-16 11:30:00,-23.8373,23.9179,4.73071,377.731,0.2874664774667687,0.06331992873235186,Kon,,,,,,,,,,
2010-08-16 12:00:00,-22.5871,25.2808,4.7506,445.265,0.1452889852110541,0.05677697550896657,Kon,,,,,,,,,,
2010-08-16 12:30:00,-23.0153,25.1476,4.78826,445.265,0.15973319259317484,0.05647782781040504,Kon,,,,,,,,,,
2010-08-16 13:00:00,-18.4078,22.3932,4.823,449.996,0.11634636752326688,0.049763109005413385,Kon,,,,,,,,,,
2010-08-16 13:30:00,-21.0819,22.4776,4.84637,370.548,0.15754261256301477,0.06066042725908654,Kon,,,,,,,,,,
2010-08-16 14:00:00,-20.3207,21.6009,4.87222,433.251,0.13125347662209666,0.04985770373294003,Kon,,,,,,,,,,
2010-08-16 14:30:00,-15.5906,20.8983,4.89119,427.325,0.11760276136430119,0.04890493184344468,Kon,,,,,,,,,,
2010-08-16 15:00:00,-12.882,21.885,4.90634,363.926,0.1893492083555448,0.06013585179404605,Kon,,,,,,,,,,
2010-08-16 15:30:00,-11.5903,19.5447,4.92915,328.756,0.14407402450449575,0.05945047390770054,Kon,,,,,,,,,,
2010-08-17 09:00:00,6.3756,10.5603,5.13474,86.8577,0.0564115789388851,0.12158162143367832,Kon,,,,,,,,,,
2010-08-17 12:30:00,-7.66583,13.8068,5.45144,247.328,0.11914138310260058,0.05582384525811877,Kon,,,,,,,,,,
2010-08-17 13:00:00,-2.97602,19.4283,5.49209,211.334,0.06553039264860364,0.09193172892199078,Kon,,,,,,,,,,
2010-08-18 09:00:00,-8.47965,15.7782,6.39059,243.061,0.29370199250393936,0.06491456877080239,Kon,,,,,,,,,,
2010-08-18 10:30:00,-14.8594,25.2882,6.65809,425.823,0.2044147450936187,0.05938664656441761,Kon,,,,,,,,,,
2010-08-18 11:00:00,-15.6091,26.523,6.73569,460.012,0.2087567280853543,0.05765719155152474,Kon,,,,,,,,,,
2010-08-18 12:00:00,-13.7887,28.4562,6.88653,491.378,0.208277537862908,0.05791101758727497,Kon,,,,,,,,,,
2010-08-18 12:30:00,-13.8742,28.4211,6.94912,479.195,0.22066590845063075,0.05931009296841578,Kon,,,,,,,,,,
2010-08-18 13:00:00,-15.8607,27.5837,7.00966,422.789,0.23168696441960412,0.06524223667124736,Kon,,,,,,,,,,
2010-08-18 13:30:00,-16.7938,27.0504,7.05739,466.491,0.259173274511191,0.057986970809726236,Kon,,,,,,,,,,
2010-08-18 14:00:00,-16.1351,27.0829,7.1081,475.829,0.2656941884584588,0.05691729591933236,Kon,,,,,,,,,,
2010-08-18 14:30:00,-17.0172,25.7154,7.14457,439.467,0.17927534945741092,0.0585149738205599,Kon,,,,,,,,,,
2010-08-18 15:00:00,-20.5162,24.5938,7.19132,296.997,0.19982390394515767,0.08280824385431503,Kon,,,,,,,,,,
2010-08-18 15:30:00,-19.6106,22.8451,7.2132,314.13,0.17515168879126478,0.0727249864705695,Kon,,,,,,,,,,
2010-08-18 16:00:00,-8.33533,20.6845,7.22146,275.598,0.10281242969832873,0.07505315713466716,Kon,,,,,,,,,,
2010-08-19 09:00:00,-23.427,22.5362,7.66123,446.802,0.24977506815099304,0.05043889687154489,Kon,,,,,,,,,,
2010-08-19 09:30:00,-23.4713,23.6586,7.72435,446.971,0.266849527150531,0.05293095077756722,Kon,,,,,,,,,,
2010-08-19 10:00:00,-24.5589,25.468,7.7859,480.27,0.2555729069065317,0.05302850479938368,Kon,,,,,,,,,,
2010-08-19 10:30:00,-28.3891,24.0776,7.87133,409.243,0.2513909828634821,0.0588344822025056,Kon,,,,,,,,,,
2010-08-19 11:00:00,-26.2421,24.9493,7.93356,384.171,0.29779707474015477,0.06494321539106283,Kon,,,,,,,,,,
2010-08-19 11:30:00,-25.5921,26.7671,7.98467,461.576,0.2957346135847617,0.05799066675910359,Kon,,,,,,,,,,
2010-08-19 12:00:00,-26.8484,26.9537,8.02843,415.753,0.31313063285171727,0.06483104150781835,Kon,,,,,,,,,,
2010-08-19 12:30:00,-25.5291,26.5592,8.09555,445.744,0.280279712121756,0.05958397645285186,Kon,,,,,,,,,,
2010-08-19 13:00:00,-22.5172,25.5514,8.12056,444.302,0.23198410090433982,0.05750908166067224,Kon,,,,,,,,,,
2010-08-19 13:30:00,-20.297,25.5649,8.14864,425.513,0.1873611382025931,0.06008018556424834,Kon,,,,,,,,,,
2010-08-19 14:00:00,-18.6081,25.0658,8.17167,424.333,0.1412155076319777,0.059071059757313235,Kon,,,,,,,,,,
2010-08-20 09:30:00,-15.2247,18.7549,8.07522,281.089,0.22318660637733956,0.0667222836895076,Kon,,,,,,,,,,
2010-08-20 10:30:00,-15.4544,19.3921,8.13466,323.464,0.2734672173719487,0.059951339252590705,Kon,,,,,,,,,,
2010-08-20 11:00:00,-20.4081,24.4584,8.16946,367.29,0.30304936153992756,0.06659152168586131,Kon,,,,,,,,,,
2010-08-20 11:30:00,-6.05106,27.0961,8.17865,163.336,0.3701008963118969,0.1658917813586717,Kon,,,,,,,,,,
2010-08-20 12:00:00,-9.28145,25.5756,8.2238,302.351,0.1150636181127233,0.08458910339307626,Kon,,,,,,,,,,
2010-08-20 12:30:00,-14.4979,17.7387,8.36559,398.333,0.11857491094134806,0.04453233852078537,Kon,,,,,,,,,,
2010-08-20 13:00:00,-4.33145,18.3707,8.29526,140.151,0.3364870746551933,0.13107790882690812,Kon,,,,,,,,,,
2010-08-20 13:30:00,-7.03246,24.5892,8.13512,137.347,0.37248938819195176,0.17902975674750815,Kon,,,,,,,,,,
2010-08-20 14:00:00,-4.75597,12.9606,8.18536,151.974,0.20529761669759303,0.08528169292115757,Kon,,,,,,,,,,
2010-08-20 14:30:00,-6.99324,15.4188,8.23338,141.457,0.4874025322182713,0.10899990809928105,Kon,,,,,,,,,,
2010-08-20 15:00:00,-7.65545,16.5443,8.24124,190.158,0.3642344786966628,0.0870029133667792,Kon,,,,,,,,,,
2010-08-20 15:30:00,-0.83941,18.6865,8.17556,106.614,0.17239199354681373,0.17527247828615378,Kon,,,,,,,,,,
2010-08-21 09:00:00,-15.2276,24.2574,7.29099,255.333,0.6458467961446425,0.09500299608746225,Kon,,,,,,,,,,
2010-08-21 09:30:00,-15.4649,24.2255,7.32677,329.949,0.44330790516110063,0.07342195308971992,Kon,,,,,,,,,,
2010-08-21 10:00:00,-10.3214,24.1078,7.32259,313.543,0.4165808198556498,0.07688833748481069,Kon,,,,,,,,,,
2010-08-21 10:30:00,-10.1064,23.6476,7.3269,344.744,0.49716021163530033,0.068594667347365,Kon,,,,,,,,,,
2010-08-21 11:00:00,-8.00184,21.8178,7.3225,362.744,0.26500341838872593,0.060146549632798876,Kon,,,,,,,,,,
2010-08-21 11:30:00,-8.90242,22.4986,7.31945,423.887,0.33095140921991,0.05307688133865865,Kon,,,,,,,,,,
2010-08-21 12:00:00,-17.623,22.2165,7.29181,387.839,0.38587661374951976,0.0572827900236954,Kon,,,,,,,,,,
2010-08-21 12:30:00,-8.24586,22.1517,7.23906,384.26,0.37763753708426584,0.05764768646229116,Kon,,,,,,,,,,
2010-08-21 13:00:00,-7.8295,21.4953,7.20806,325.595,0.41811760008599635,0.06601851994041677,Kon,,,,,,,,,,
2010-08-21 13:30:00,-8.27111,20.2083,7.18584,351.169,0.46249811344395436,0.05754579703789344,Kon,,,,,,,,,,
2010-08-21 14:00:00,-6.63616,19.3097,7.13971,227.271,0.6232779369123206,0.08496332572127549,Kon,,,,,,,,,,
2010-08-21 14:30:00,-5.46759,19.3577,7.08589,246.257,0.40051978217878065,0.07860771470455663,Kon,,,,,,,,,,
2010-08-21 15:00:00,-4.70798,18.4412,7.03865,268.179,0.2570048363220088,0.06876451922037147,Kon,,,,,,,,,,
2010-08-21 15:30:00,-3.68055,17.8054,6.97663,200.189,0.18957684987686638,0.08894294891327695,Kon,,,,,,,,,,
2010-08-21 16:00:00,-2.09227,17.3496,6.89469,167.49,0.1232270583318407,0.10358588572452085,Kon,,,,,,,,,,
2010-08-22 09:00:00,-20.4223,19.0991,4.89652,435.222,0.3308817109429211,0.043883581252785936,Kon,,,,,,,,,,
2010-08-22 09:30:00,-21.6912,22.155,4.8814,425.625,0.3773321585903084,0.05205286343612335,Kon,,,,,,,,,,
2010-08-22 10:00:00,-20.8716,21.0782,4.86686,385.932,0.41447975290983907,0.05461635728573945,Kon,,,,,,,,,,
2010-08-22 10:30:00,-17.7396,19.9609,4.84833,387.481,0.30870158794882846,0.0515145258735267,Kon,,,,,,,,,,
2010-08-22 11:00:00,-19.2994,19.2598,4.81683,399.519,0.43811433248481296,0.048207469482052165,Kon,,,,,,,,,,
2010-08-22 11:30:00,-18.9207,18.651,4.78167,480.156,0.37175209723506525,0.038843625821607976,Kon,,,,,,,,,,
2010-08-22 12:00:00,-11.0362,18.0172,4.74639,309.138,0.5203792481027891,0.05828206173294775,Kon,,,,,,,,,,
2010-08-22 12:30:00,-6.20152,17.3067,4.70688,352.475,0.35606213206610393,0.04910050358181431,Kon,,,,,,,,,,
2010-08-22 13:00:00,-12.1065,15.6949,4.67873,427.127,0.2815275082118433,0.036745277165807826,Kon,,,,,,,,,,
2010-08-22 14:00:00,-9.50989,13.8729,4.57971,349.378,0.3170062224868194,0.039707422905849825,Kon,,,,,,,,,,
2010-08-22 14:30:00,-8.14265,13.8871,4.51902,285.562,0.32424307155713994,0.04863077020051688,Kon,,,,,,,,,,
2010-08-22 15:00:00,-6.27029,13.9071,4.45295,278.1,0.22105501618122975,0.050007551240560943,Kon,,,,,,,,,,
2010-08-22 15:30:00,-5.26393,13.6464,4.38531,231.192,0.09743849268140767,0.05902626388456348,Kon,,,,,,,,,,
2010-08-23 09:00:00,-22.4869,21.7761,3.58598,379.532,0.331023471011667,0.057376189623009395,Kon,,,,,,,,,,
2010-08-23 09:30:00,-21.7036,21.7758,3.63574,411.445,0.2928435149290914,0.05292517833489288,Kon,,,,,,,,,,
2010-08-23 10:00:00,-22.1756,20.831,3.68459,382.426,0.3338946619738198,0.05447066883527794,Kon,,,,,,,,,,
2010-08-23 10:30:00,-19.3713,20.0023,3.72575,401.823,0.4330613230203349,0.04977888274190378,Kon,,,,,,,,,,
2010-08-23 11:00:00,-19.7523,19.104,3.76022,468.344,0.30626206378217724,0.04079053003775003,Kon,,,,,,,,,,
2010-08-23 11:30:00,-22.6615,19.267,3.77992,432.076,0.3258061081846712,0.04459169220229774,Kon,,,,,,,,,,
2010-08-23 12:00:00,-17.7549,18.6352,3.80452,452.012,0.31818845517375643,0.04122722405599852,Kon,,,,,,,,,,
2010-08-23 12:30:00,-19.1691,17.4149,3.83546,495.175,0.3834159640531125,0.035169182612207806,Kon,,,,,,,,,,
2010-08-23 13:00:00,-19.9121,16.7424,3.86039,481.024,0.3353283827833954,0.034805747738158595,Kon,,,,,,,,,,
2010-08-23 13:30:00,-17.9785,16.7589,3.88095,479.003,0.3162297522144955,0.03498704601015025,Kon,,,,,,,,,,
2010-08-23 14:00:00,-15.5963,16.4928,3.89737,429.304,0.24640813968656247,0.038417531632596015,Kon,,,,,,,,,,
2010-08-23 14:30:00,-12.1087,15.9279,3.91008,397.286,0.2202685219212356,0.04009177267761763,Kon,,,,,,,,,,
2010-08-23 15:00:00,-13.4196,15.6025,3.9205,357.151,0.20176591973703,0.04368600395910973,Kon,,,,,,,,,,
2010-08-23 15:30:00,-7.64252,15.3349,3.91744,257.827,0.16030439015308717,0.059477479084812684,Kon,,,,,,,,,,
2010-08-23 16:00:00,-5.24587,15.0096,3.91469,198.791,0.1882796504871951,0.07550442424455836,Kon,,,,,,,,,,
2010-08-24 09:00:00,-8.01008,14.745,3.83491,232.797,0.26517652718892426,0.0633384450830552,Kon,,,,,,,,,,
2010-08-24 09:30:00,-6.49852,15.4736,3.88682,181.721,0.29118924064912693,0.08515031284221415,Kon,,,,,,,,,,
2010-08-24 10:00:00,-8.72244,16.7442,3.94073,228.294,0.34751636048253565,0.07334489736918184,Kon,,,,,,,,,,
2010-08-24 10:30:00,-12.1065,14.9215,4.03694,419.664,0.1992829978268329,0.03555582561287125,Kon,,,,,,,,,,
2010-08-24 11:00:00,-8.33536,17.729,4.09274,346.563,0.4377616768091227,0.05115664395795281,Kon,,,,,,,,,,
2010-08-24 11:30:00,-9.13165,15.8884,4.11352,371.648,0.4168272128465645,0.04275120544170828,Kon,,,,,,,,,,
2010-08-24 15:00:00,-2.56544,16.5803,4.22745,248.023,0.20142648060865323,0.06684984860275056,Kon,,,,,,,,,,
2010-08-24 15:30:00,-1.22936,17.7472,4.21309,197.933,0.11362077066482093,0.08966266362860159,Kon,,,,,,,,,,
2010-08-24 16:00:00,-2.65054,16.1028,4.20762,197.341,0.052811123892146074,0.08159885680117157,Kon,,,,,,,,,,
2010-08-25 09:00:00,-9.59631,18.9784,4.59,348.348,0.3184487925867236,0.05448115103287517,Kon,,,,,,,,,,
2010-08-25 09:30:00,-9.33971,19.9039,4.63668,291.291,0.46927642803931463,0.06832995183510647,Kon,,,,,,,,,,
2010-08-25 10:00:00,-10.4277,21.0329,4.67121,346.259,0.4573195209366399,0.060743258658980705,Kon,,,,,,,,,,
2010-08-25 10:30:00,-12.2824,21.6074,4.70601,399.03,0.3968623912988999,0.05414981329724582,Kon,,,,,,,,,,
2010-08-25 11:00:00,-11.7373,21.9578,4.74459,367.157,0.45930215139572445,0.05980493358427049,Kon,,,,,,,,,,
