Date,Calcium,Magnesium,Potassium,Sodium,Chlorures,Nitrates,Sulfates,CalciumLoad_g,MagnesiumLoad_g,PotassiumLoad_g,SodiumLoad_g,ChloruresLoad_g,NitratesLoad_g,SulfatesLoad_g,discharge,LogQ,Turbidity,TempRiver,Date
2015-12-24 17:30:00,2.760381546134663,0.3443539094650206,0.0762736572890025,0.6119652173913044,0.8986028169014085,0.869074193548387,0.5636077003121749,0.6544864645885287,0.08164631193415639,0.01808448414322249,0.14509695304347828,0.21305872788732397,0.20605749129032255,0.13363138574401667,0.2371,-0.6250684460218119,31.11,10.46,2015-12-24 17:30:00
2015-12-24 18:00:00,2.7642518703241894,0.3447695473251029,0.0768721227621483,0.613504347826087,0.8990957746478873,0.8710209677419355,0.5629417273673257,0.6548512680798004,0.08167590576131688,0.018211005882352933,0.14533918,0.2129957890140845,0.20634486725806453,0.13336089521331945,0.2369,-0.6254349392772349,30.94,10.45,2015-12-24 18:00:00
2015-12-24 18:30:00,2.7646097256857853,0.3448744855967078,0.07697442455242964,0.6140239130434783,0.8996774647887323,0.87305,0.5633355879292403,0.6523096647755611,0.0813731348765432,0.018162115473145776,0.1448789422826087,0.2122788978169014,0.2059961475,0.13291903197190424,0.23595,-0.6271800183210319,31.215,10.445,2015-12-24 18:30:00
2015-12-24 19:00:00,2.7649675810473817,0.3449794238683127,0.077076726342711,0.6145434782608695,0.9002591549295774,0.8750790322580645,0.563729448491155,0.6497673815461347,0.08107016460905349,0.018113030690537085,0.14441771739130432,0.21156090140845069,0.20564357258064514,0.13247642039542143,0.235,-0.6289321377282637,31.49,10.44,2015-12-24 19:00:00
2015-12-24 19:30:00,2.768793017456359,0.3450123456790123,0.0778542199488491,0.616204347826087,0.9013521126760564,0.874,0.5631644120707596,0.6506663591022444,0.08107790123456789,0.01829574168797954,0.14480802173913043,0.21181774647887325,0.20539,0.1323436368366285,0.235,-0.6289321377282637,31.33,10.41,2015-12-24 19:30:00
2015-12-24 20:00:00,2.771511221945137,0.3453415637860082,0.0784373401534526,0.6219173913043479,0.9002676056338028,0.8760112903225806,0.561270551508845,0.6513051371571073,0.08115526748971193,0.018432774936061363,0.14615058695652175,0.21156288732394365,0.20586265322580644,0.13189857960457857,0.235,-0.6289321377282637,32.18,10.43,2015-12-24 20:00:00
2015-12-24 20:30:00,2.772625935162095,0.345679012345679,0.0785370843989769,0.6236369565217392,0.9016394366197182,0.8793314516129032,0.5611857440166493,0.6515670947630923,0.08123456790123455,0.01845621483375957,0.14655468478260872,0.21188526760563378,0.20664289112903222,0.1318786498439126,0.235,-0.6289321377282637,31.835,10.445,2015-12-24 20:30:00
2015-12-24 21:00:00,2.7737406483790523,0.3460164609053498,0.0786368286445012,0.6253565217391305,0.9030112676056338,0.8826516129032258,0.5611009365244537,0.6518290523690773,0.0813138683127572,0.018479654731457778,0.14695878260869566,0.21220764788732394,0.20742312903225804,0.13185872008324662,0.235,-0.6289321377282637,31.49,10.46,2015-12-24 21:00:00
2015-12-24 21:30:00,2.769653366583541,0.3453621399176955,0.0793401534526854,0.6284217391304348,0.9030028169014084,0.8866403225806452,0.5607127991675339,0.6508685411471321,0.08116010288065843,0.018644936061381068,0.14767910869565215,0.21220566197183097,0.20836047580645162,0.13176750780437047,0.235,-0.6289321377282637,31.6,10.44,2015-12-24 21:30:00
2015-12-24 22:00:00,2.7742593516209473,0.3447489711934156,0.0799028132992327,0.6289304347826087,0.9028591549295774,0.8922693548387097,0.5616774193548387,0.6445066850383311,0.0800909318245319,0.018562755242993376,0.14611102217412267,0.20974922934302392,0.20728904228524367,0.13048702580663885,0.232316666667,-0.6339196322924736,31.82,10.43,2015-12-24 22:00:00
2015-12-24 22:30:00,2.7741758104738152,0.3448271604938271,0.07976982097186694,0.6292239130434782,0.9015859154929577,0.8918120967741936,0.5611482830385016,0.6392279020630143,0.07945536167701218,0.018380628623201684,0.144986298396844,0.20774417796963382,0.20549208651560563,0.12930025500139428,0.2304208333335,-0.6374782570511643,32.195,10.44,2015-12-24 22:30:00
2015-12-24 23:00:00,2.774092269326683,0.3449053497942386,0.0796368286445012,0.6295173913043478,0.900312676056338,0.8913548387096775,0.5606191467221645,0.6339494358478803,0.07881949506172838,0.018199006265984637,0.14386046184782608,0.20574395429577466,0.20369686451612906,0.12811549050468266,0.228525,-0.6410662823856264,32.57,10.45,2015-12-24 23:00:00
2015-12-24 23:30:00,2.77061596009975,0.3446913580246913,0.0798644501278772,0.6286,0.9012535211267604,0.8934161290322581,0.5610385015608741,0.6494323810473814,0.08079565432098765,0.018720227109974414,0.14734384,0.21125382535211262,0.2094167406451613,0.13150742476586888,0.2344,-0.630042392653947,31.7,10.45,2015-12-24 23:30:00
2015-12-25 00:00:00,2.766284289276808,0.3436378600823045,0.0796905370843989,0.6273,0.9023492957746478,0.896766129032258,0.563624349635796,0.6358304438902743,0.07898516213991769,0.018316869948849086,0.144184905,0.2074049856338028,0.20612169475806452,0.1295490567637877,0.22985,-0.6385554919136716,31.92,10.46,2015-12-25 00:00:00
2015-12-25 00:30:00,2.766653366583541,0.3434300411522633,0.07957928388746795,0.6265826086956521,0.902694366197183,0.8961483870967741,0.5633975026014568,0.6333561219451371,0.07861972217078186,0.0182176875639386,0.14344042369565216,0.2066493077816901,0.205150769516129,0.1289757732830385,0.228925,-0.6403067771411798,31.655,10.46,2015-12-25 00:30:00
2015-12-25 01:00:00,2.767022443890274,0.3432222222222221,0.079468030690537,0.6258652173913043,0.9030394366197182,0.8955306451612903,0.5631706555671177,0.6308811172069826,0.07825466666666664,0.018118710997442437,0.1426972695652174,0.20589299154929575,0.2041809870967742,0.12840290946930283,0.228,-0.6420651529995461,31.39,10.46,2015-12-25 01:00:00
2015-12-25 01:30:00,2.7650024937655857,0.3432798353909465,0.0787340153452685,0.6242260869565218,0.900425352112676,0.8916225806451613,0.5627689906347555,0.6304205685785536,0.0782678024691358,0.01795135549872122,0.14232354782608697,0.20529698028169013,0.2032899483870968,0.12831132986472427,0.228,-0.6420651529995461,32.05,10.45,2015-12-25 01:30:00
2015-12-25 02:00:00,2.7629201995012465,0.343119341563786,0.0781739130434782,0.6238739130434783,0.9012056338028168,0.8871806451612904,0.5630249739854318,0.6299458054862842,0.07823120987654321,0.017823652173913032,0.14224325217391307,0.20547488450704224,0.2022771870967742,0.12836969406867846,0.228,-0.6420651529995461,33.31,10.46,2015-12-25 02:00:00
2015-12-25 02:30:00,2.763948877805486,0.3433024691358024,0.07798337595907925,0.6241326086956522,0.9027788732394366,0.8852298387096774,0.5632185223725286,0.6301803441396508,0.07827296296296296,0.01778020971867007,0.14230223478260873,0.20583358309859157,0.20183240322580645,0.12841382310093652,0.228,-0.6420651529995461,32.635000000000005,10.45,2015-12-25 02:30:00
2015-12-25 03:00:00,2.764977556109726,0.3434855967078189,0.0777928388746803,0.6243913043478261,0.9043521126760564,0.8832790322580645,0.5634120707596254,0.6304148827930175,0.07831471604938271,0.01773676726342711,0.14236121739130436,0.20619228169014087,0.2013876193548387,0.1284579521331946,0.228,-0.6420651529995461,31.96,10.44,2015-12-25 03:00:00
2015-12-25 03:30:00,2.765962593516209,0.3435925925925925,0.0782122762148337,0.6255173913043478,0.9096450704225352,0.8821790322580645,0.5645889698231009,0.6306394713216957,0.0783391111111111,0.017832398976982085,0.1426179652173913,0.20739907605633803,0.2011368193548387,0.12872628511966702,0.228,-0.6420651529995461,31.39,10.43,2015-12-25 03:30:00
2015-12-25 04:00:00,2.7615486284289275,0.3430164609053498,0.0783529411764705,0.6243739130434782,0.9100140845070424,0.8819548387096774,0.5658012486992716,0.6296330872817955,0.07820775308641977,0.017864470588235273,0.14235725217391304,0.20748321126760566,0.20108570322580646,0.12900268470343393,0.228,-0.6420651529995461,31.78,10.4,2015-12-25 04:00:00
2015-12-25 04:30:00,2.758254364089775,0.3426666666666667,0.07822762148337589,0.6238869565217391,0.9078718309859155,0.8800975806451612,0.5652299687825182,0.6288819950124688,0.078128,0.017835897698209705,0.14224622608695653,0.20699477746478875,0.20066224838709676,0.12887243288241415,0.228,-0.6420651529995461,31.765,10.395,2015-12-25 04:30:00
2015-12-25 05:00:00,2.7549600997506234,0.3423168724279835,0.0781023017902813,0.6234000000000001,0.9057295774647888,0.8782403225806451,0.5646586888657649,0.6281309027431422,0.07804824691358024,0.017807324808184137,0.14213520000000002,0.20650634366197185,0.20023879354838708,0.1287421810613944,0.228,-0.6420651529995461,31.75,10.39,2015-12-25 05:00:00
2015-12-25 05:30:00,2.752032418952618,0.3415349794238683,0.077772378516624,0.6226521739130435,0.9029577464788732,0.8740709677419355,0.5634464099895942,0.627463391521197,0.07786997530864197,0.017732102301790273,0.14196469565217393,0.20587436619718308,0.1992881806451613,0.12846578147762747,0.228,-0.6420651529995461,31.99,10.37,2015-12-25 05:30:00
2015-12-25 06:00:00,2.7543865336658353,0.3415432098765432,0.07746547314578,0.6239608695652175,0.9034394366197184,0.8729177419354839,0.5626586888657649,0.6280001296758104,0.07787185185185184,0.01766212787723784,0.1422630782608696,0.2059841915492958,0.19902524516129033,0.1282861810613944,0.228,-0.6420651529995461,32.11,10.35,2015-12-25 06:00:00
2015-12-25 06:30:00,2.7546783042394014,0.34157407407407403,0.07746163682864446,0.6252891304347826,0.9034070422535212,0.872766935483871,0.5623324661810614,0.6290307907730673,0.0779984398148148,0.017688364769820962,0.14278477293478262,0.20629299809859156,0.19929632971774194,0.12840861865244535,0.22835,-0.6413989840569806,32.375,10.34,2015-12-25 06:30:00
2015-12-25 07:00:00,2.7549700748129675,0.3416049382716049,0.0774578005115089,0.6266173913043478,0.903374647887324,0.8726161290322582,0.562006243496358,0.6300616561097256,0.07812504938271603,0.017714598976982084,0.14330739739130433,0.206601781971831,0.19956730870967743,0.12853082788761705,0.2287,-0.6407338353932516,32.64,10.33,2015-12-25 07:00:00
2015-12-25 07:30:00,2.7557431421446386,0.3413909465020576,0.0778976982097186,0.6319217391304348,0.9089014084507042,0.8745177419354839,0.5626357960457856,0.6428230169585246,0.0796351281208271,0.01817093640241299,0.14740627768137007,0.21201640187823723,0.20399583860244205,0.13124417669113447,0.233266666667,-0.6321473165721542,32.27,10.31,2015-12-25 07:30:00
2015-12-25 08:00:00,2.7525610972568577,0.3408312757201646,0.0783734015345268,0.6333,0.9123098591549296,0.8727596774193549,0.5605057232049948,0.6358416134663342,0.07873202469135802,0.01810425575447569,0.14629230000000001,0.21074357746478875,0.201607485483871,0.1294768220603538,0.231,-0.6363880201078557,32.21,10.28,2015-12-25 08:00:00
2015-12-25 08:30:00,2.752153366583541,0.34060905349794235,0.07809590792838869,0.629595652173913,0.910994366197183,0.8719032258064516,0.5612081165452654,0.6355410161783042,0.07865514567901233,0.018034297538363157,0.14538937597826085,0.21037137401408448,0.20134425241935483,0.1295969843132154,0.230925,-0.6365290477051019,32.32,10.27,2015-12-25 08:30:00
2015-12-25 09:00:00,2.751745635910224,0.3403868312757201,0.0778184143222506,0.6258913043478261,0.9096788732394364,0.8710467741935484,0.5619105098855359,0.6352404800498752,0.07857829999999999,0.01796438094629155,0.14448700760869565,0.2099993678873239,0.20108114782258063,0.12971704120707597,0.23085,-0.63667012111284,32.43,10.26,2015-12-25 09:00:00
2015-12-25 09:30:00,2.756773067331671,0.3403868312757201,0.077158567774936,0.6218956521739131,0.9072957746478876,0.8711806451612902,0.5640905306971905,0.6308875164588529,0.07789752633744855,0.017657738235294103,0.14232082000000001,0.20763463802816906,0.19936969064516127,0.12909211795005204,0.22885,-0.6404490832366817,31.82,10.29,2015-12-25 09:30:00
2015-12-25 10:00:00,2.762576059850374,0.3407366255144032,0.0764884910485933,0.6185173913043478,0.9065887323943662,0.8671629032258065,0.5655306971904266,0.6298673416458853,0.07768795061728394,0.017439375959079274,0.1410219652173913,0.2067022309859155,0.1977131419354839,0.12894099895941727,0.228,-0.6420651529995461,31.41,10.34,2015-12-25 10:00:00
2015-12-25 10:30:00,2.763147132169576,0.34053703703703697,0.0762877237851662,0.6173108695652174,0.9047971830985915,0.8654999999999999,0.5661373569198751,0.6297903100997506,0.07761690416666665,0.017387879443734006,0.14070057994565216,0.20622589795774646,0.19726908749999997,0.12903685707596252,0.227925,-0.6422080365283571,31.33,10.370000000000001,2015-12-25 10:30:00
2015-12-25 11:00:00,2.7637182044887783,0.3403374485596708,0.0760869565217391,0.616104347826087,0.9030056338028168,0.8638370967741935,0.5667440166493237,0.6297131928927682,0.077545887654321,0.01733641304347825,0.14037937565217393,0.2057498336619718,0.19682528249999998,0.1291326241935484,0.22785,-0.6423509670815324,31.25,10.4,2015-12-25 11:00:00
2015-12-25 11:30:00,2.767852867830424,0.3400534979423867,0.076084398976982,0.6154086956521739,0.902549295774648,0.8602435483870967,0.5678553590010407,0.6251195701995013,0.07680108251028804,0.017183661508951387,0.13899005391304348,0.20384075845070426,0.1942860054032258,0.12825013283038503,0.22585,-0.646179905102587,31.71,10.46,2015-12-25 11:30:00
2015-12-25 12:00:00,2.7677680798004984,0.3408106995884774,0.0772762148337595,0.6154086956521739,0.9032535211267606,0.8576758064516129,0.569213319458897,0.6227478179551121,0.07668240740740741,0.017387148337595887,0.13846695652173913,0.20323204225352115,0.1929770564516129,0.12807299687825183,0.225,-0.6478174818886375,31.81,10.55,2015-12-25 12:00:00
2015-12-25 12:30:00,2.7688578553615963,0.3409979423868313,0.07858439897698205,0.6159608695652175,0.9037225352112677,0.854991129032258,0.5687138397502602,0.6235467890274315,0.0767927366255144,0.017697206649616357,0.13871438782608697,0.20351831492957748,0.19254400225806453,0.12807435671175862,0.2252,-0.6474316138206914,32.315,10.575,2015-12-25 12:30:00
2015-12-25 13:00:00,2.769947630922694,0.3411851851851852,0.0798925831202046,0.6165130434782609,0.9041915492957746,0.8523064516129033,0.5682143600416234,0.6243461960099752,0.07690314074074074,0.018007788235294114,0.13896203999999998,0.20380477521126758,0.19210987419354839,0.1280755167533819,0.2254,-0.6470460882899123,32.82,10.6,2015-12-25 13:00:00
2015-12-25 13:30:00,2.7712668329177053,0.3416296296296296,0.0807416879795396,0.6195826086956522,0.91683661971831,0.8507274193548388,0.5681321540062435,0.6357286114713215,0.07836983703703704,0.018522143222506383,0.14213225043478261,0.2103223205633803,0.19515687,0.13032951612903226,0.2294,-0.6394065864347511,31.94,10.68,2015-12-25 13:30:00
2015-12-25 14:00:00,2.7667581047381544,0.3415102880658436,0.0817109974424552,0.6233217391304348,0.9230704225352112,0.848083870967742,0.567171696149844,0.6233506009975062,0.07694226790123457,0.01840948772378516,0.14043438782608694,0.20796776619718307,0.19107329612903226,0.12778378314255984,0.2253,-0.6472388082761692,31.62,10.76,2015-12-25 14:00:00
2015-12-25 14:30:00,2.7631433915211967,0.3409629629629629,0.08181457800511505,0.622204347826087,0.9187985915492958,0.847466935483871,0.5673319458896983,0.6262664496882793,0.07727925555555555,0.018543274104859328,0.14102261543478264,0.2082457007746479,0.19207838092741938,0.1285857855359001,0.22665000000000002,-0.6446442766052933,31.715,10.815,2015-12-25 14:30:00
2015-12-25 15:00:00,2.759528678304239,0.3404156378600823,0.0819181585677749,0.6210869565217392,0.9145267605633802,0.84685,0.5674921956295526,0.6291725386533665,0.07761476543209876,0.018677340153452678,0.14160782608695655,0.2085121014084507,0.1930818,0.129388220603538,0.228,-0.6420651529995461,31.81,10.87,2015-12-25 15:00:00
2015-12-25 15:30:00,2.760389027431421,0.341238683127572,0.0821636828644501,0.6206608695652174,0.9057859154929576,0.8501774193548387,0.5672154006243496,0.629368698254364,0.07780241975308642,0.01873331969309462,0.14151067826086958,0.20651918873239433,0.19384045161290323,0.12932511134235172,0.228,-0.6420651529995461,33.8,10.94,2015-12-25 15:30:00
2015-12-25 16:00:00,2.7721795511221945,0.3426872427983539,0.0840537084398977,0.6234478260869565,0.9027718309859156,0.8576709677419355,0.5675556711758585,0.6287303221945137,0.07772146666666666,0.0190633810741688,0.14139796695652174,0.20474865126760566,0.19451977548387098,0.1287216262226847,0.2268,-0.644356949779131,33.81,10.95,2015-12-25 16:00:00
2015-12-25 16:30:00,2.769347880299252,0.34250617283950613,0.08517519181585675,0.6230478260869565,0.8957267605633803,0.8628524193548388,0.5677117585848075,0.625595686159601,0.07737214444444443,0.01924107583120204,0.14074650391304347,0.2023446752112676,0.19491836153225808,0.128246086264308,0.2259,-0.646083769079637,32.94,10.955,2015-12-25 16:30:00
2015-12-25 17:00:00,2.766516209476309,0.3423251028806584,0.0862966751918158,0.6226478260869566,0.8886816901408451,0.868033870967742,0.5678678459937565,0.6224661471321695,0.07702314814814815,0.019416751918158556,0.14009576086956524,0.19995338028169016,0.19530762096774196,0.12777026534859523,0.225,-0.6478174818886375,32.07,10.96,2015-12-25 17:00:00
2015-12-25 17:30:00,2.7579975062344135,0.3402510288065843,0.0873043478260869,0.6146434782608695,0.8940112676056339,0.8625354838709678,0.5659344432882414,0.6205494389027431,0.07655648148148148,0.019643478260869554,0.13829478260869565,0.20115253521126764,0.19407048387096776,0.12733524973985433,0.225,-0.6478174818886375,32.45,10.92,2015-12-25 17:30:00
2015-12-25 18:00:00,2.7567705735660843,0.3400576131687243,0.0871636828644501,0.6098782608695652,0.8888901408450703,0.8572403225806451,0.5676357960457856,0.6169652543640897,0.0761048938271605,0.019507232225063932,0.1364907547826087,0.19893361352112673,0.19185038419354836,0.12703689115504682,0.2238,-0.6501399178076688,31.63,10.81,2015-12-25 18:00:00
2015-12-25 18:30:00,2.759876558603491,0.34020781893004115,0.0865703324808184,0.6089847826086956,0.8875887323943661,0.8541225806451613,0.5675343392299688,0.615176484912718,0.07583232283950617,0.01929652710997442,0.13574270804347824,0.1978435284507042,0.19038392322580644,0.12650340421436004,0.2229,-0.6518899315197623,31.314999999999998,10.785,2015-12-25 18:30:00
